goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.38244571428571433,0.5,0.30525372128717604,6.231999999999999,18,0,1,0,oracle,1.0,throughput,20003,0,6.252815292990422e+18,e7f2148c8f18935d356b2d9e83196de212869391914a9675811ff5f5b8b62d12,11,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.38244571428571433,0.5,0.3031673769325407,6.231999999999999,18,0,1,0,oracle,1.0,semantic,20003,0,6.252815292990422e+18,ae993086d4f1bd2d63cd48b14fef0d91379bc54722a08c47a5775baf7f007705,11,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47516148956547566,6.231999999999999,14,0,1,0,mechanistic_calibrated,0.0,throughput,20003,0,6.252815292990422e+18,39b52f4c2cdeb9c4985e5b6aa0f56946d62ffb92b359e91e2c3a3a0b97e89f8d,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47324517624671264,6.231999999999999,14,0,1,0,mechanistic_calibrated,0.0,semantic,20003,0,6.252815292990422e+18,20e5c2268ad11f4f14fc8064dc537a9087a3733201055061b27f37c90d79680b,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47516148956547566,6.231999999999999,14,0,1,0,residual_quarter,0.25,throughput,20003,0,6.252815292990422e+18,cf3f5df344beab4da2ef7d9bc65abca3072864fe6cb45dab337231aaaf9d67e3,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47324517624671264,6.231999999999999,14,0,1,0,residual_quarter,0.25,semantic,20003,0,6.252815292990422e+18,cf942e7ae6eb0e312c01185c84855119a98e3c2e24abaecfe229f774d61d44c1,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47516148956547566,6.231999999999999,14,0,1,0,residual_idcal,0.5,throughput,20003,0,6.252815292990422e+18,734c8ebd3851c8a34beb140983051a37f93922fa2fcf308c662e107b0154d96b,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47324517624671264,6.231999999999999,14,0,1,0,residual_idcal,0.5,semantic,20003,0,6.252815292990422e+18,28ff08e5fe1378c30835429b44c56e97b46aa9423269e6302fbc8761a35bc944,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47516148956547566,6.231999999999999,14,0,1,0,residual_predictive,1.0,throughput,20003,0,6.252815292990422e+18,f4968ff526b76d2e2e9838375382fb64836983a3610640a1b39b28036e46f09a,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.4317935483870969,0.5,0.47324517624671264,6.231999999999999,14,0,1,0,residual_predictive,1.0,semantic,20003,0,6.252815292990422e+18,8a6c17af880e2d335c6548fb6373c1c93b7a02d23a7dc49fd4dfed24476a4a3e,10,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.47459385020569594,6.411999999999999,9,0,0,0,oracle,1.0,throughput,20003,1,1.353496675450495e+19,06a58e6de42892b6835cfbcc373098b51ab94e38592044d50e74a15cb26eaaa4,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.474010684039684,6.411999999999999,9,0,0,0,oracle,1.0,semantic,20003,1,1.353496675450495e+19,91f3cc117c9669d1af050f30a6e41dde5aad998d09b4348bfb9d0273e594a704,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.47459385020569594,6.411999999999999,9,0,0,0,mechanistic_calibrated,0.0,throughput,20003,1,1.353496675450495e+19,b14861e9486acfbb8f7b8c9545fc7feb092dacada1f2702cf37c4dee6e7df842,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.474010684039684,6.411999999999999,9,0,0,0,mechanistic_calibrated,0.0,semantic,20003,1,1.353496675450495e+19,872b1df38e3757d4f6ce5ab48985347e249193972fcc8178fb9351df22d9bdfd,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.47459385020569594,6.411999999999999,9,0,0,0,residual_quarter,0.25,throughput,20003,1,1.353496675450495e+19,c89d35b559bc7417f62f8ac581c08d42c463be0e58e5e89125aef48250fbc0fb,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.474010684039684,6.411999999999999,9,0,0,0,residual_quarter,0.25,semantic,20003,1,1.353496675450495e+19,c30ba76de378ed9b1a461a900950681d5d11c699b6be5ad98d95dc90caf470de,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.47459385020569594,6.411999999999999,9,0,0,0,residual_idcal,0.5,throughput,20003,1,1.353496675450495e+19,3e6886d5e5fea8f14227147e0d7572eb5363fad395be78c3de8d1533c2446e77,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.8910933333333335,1.0,0.474010684039684,6.411999999999999,9,0,0,0,residual_idcal,0.5,semantic,20003,1,1.353496675450495e+19,b0909e4e27ee83b9ecad765bca5141e4d3c8a1d673abdaf43e8b69cc17354f3d,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.7104864864864866,1.0,0.2526027558639341,4.012,10,0,0,0,residual_predictive,1.0,throughput,20003,1,1.353496675450495e+19,e0f284fe10e20aec174a340b5ed66b796267da8e5f59fa2173f185f71551dcdc,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.7104864864864866,1.0,0.2517744213657973,4.012,10,0,0,0,residual_predictive,1.0,semantic,20003,1,1.353496675450495e+19,0e5579602b4a2ae68d772a46ec7bca141bf3aa0d47161131e3a09d0a37b86601,12,1.240090413132044,0.9423546401613114,1.0876790766573083,1.141486479150089,id,3
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,oracle,1.0,throughput,20004,0,1.591707139917832e+18,583f64c304608fcfa0071379cebda60270152193338812dd76a7fd21acdc820f,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,oracle,1.0,semantic,20004,0,1.591707139917832e+18,b26203e37e162f01d5a65ee602416d9a301b5fb144d344f0878d56d0e6cde754,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,mechanistic_calibrated,0.0,throughput,20004,0,1.591707139917832e+18,4dd45a3e0fedb26b4e321b09dc5fc744d565f08aa11c3f7270878cfe1d758765,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,mechanistic_calibrated,0.0,semantic,20004,0,1.591707139917832e+18,9ecafe46b605e7ea41c688227d2e629ad362cf966eb6988c8f71d4923b3527ee,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,residual_quarter,0.25,throughput,20004,0,1.591707139917832e+18,31e00d3d269660b229ee8a33e11b99cc252ad920211a1716f69afdecee1b1526,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,residual_quarter,0.25,semantic,20004,0,1.591707139917832e+18,6a589f3e09a4dd86fa23b53888fcf0ac2156486801833cc8f25f9588eda74dd4,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,residual_idcal,0.5,throughput,20004,0,1.591707139917832e+18,39924665c52144e46a5a9a0e57e225c9e2f692ef66513fccd3460eddf9cf0045,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7646664179506057,6.411999999999999,14,0,1,0,residual_idcal,0.5,semantic,20004,0,1.591707139917832e+18,6f8d61c70ffa8f6e11ad950021c9ae7e78f447dabffc8abfe01afddd6dea2b88,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
0.7921951219512195,1.0,0.7654073317831668,6.411999999999999,14,0,1,0,residual_predictive,1.0,throughput,20004,0,1.591707139917832e+18,a4c6cd6b9a0ef6700eca04185f8ff60d9a546d6b5ad80325cce657dc459ecd0b,8,0.8170944396164215,0.780865472290583,1.1170569602710172,0.9279996734278418,id,4
