goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.3598490566037736,0.0,0.3918191820031866,12.864,23,0,2,0,mechanistic,0.0,throughput,202,1,8946003808312337134,b2a2bbf6c119260e9400ba977a4d15428b632433042216e53d900cfce3874371,14,high_stress,,,,
0.3550188679245282,0.0,0.1672711494443054,12.432,23,0,2,0,oracle,1.0,semantic,202,1,8946003808312337134,ee86e7195e172d776ad0747d4cacea99d5216d42ba0939b1c84360e8a8145983,14,high_stress,,,,
0.3550188679245282,0.0,0.1679068565048542,12.432,23,0,2,0,oracle,1.0,throughput,202,1,8946003808312337134,5a5358c49dc91b898e5c52fc4ad2eec9259c4597f5a6635bec91d44b6d930a6c,14,high_stress,,,,
0.8408754716981132,1.0,0.4570269647593332,16.876,25,0,2,0,residual_intervention,0.5,semantic,202,1,8946003808312337134,a357ef32d8f680d2641506c6d76c68e53dec35a802ed53335458b0ecb35e9874,14,high_stress,,,,
0.7734943396226415,1.0,0.344562272688848,14.044,24,0,2,0,residual_intervention,0.5,throughput,202,1,8946003808312337134,e981d0ee498b8c93f60eb52042cd371abb86f8424e43e5ab0135b69de079d18e,14,high_stress,,,,
0.6234666666666666,0.0,0.5587295297052665,10.464,17,0,1,0,residual_predictive,1.0,semantic,202,1,8946003808312337134,ca10ac98fadf274245c4551f0e7dfead13bcce4c49abb0308d05d019f032e698,17,high_stress,,,,
0.6234666666666666,0.0,0.5597525927559094,10.464,17,0,1,0,residual_predictive,1.0,throughput,202,1,8946003808312337134,d9626a057c3409c6ceeb7efb6998058f32c68b7ec0bac4f5b41602d6ae3fea81,17,high_stress,,,,
0.6234666666666666,0.0,0.5587295297052665,10.464,17,0,1,0,residual_raw,1.0,semantic,202,1,8946003808312337134,9c6f0e47eaaa9aea3d887802111b7638d4430b815208a62132acbb35a8e0a325,17,high_stress,,,,
0.6234666666666666,0.0,0.5597525927559094,10.464,17,0,1,0,residual_raw,1.0,throughput,202,1,8946003808312337134,b33e7993cd89e3d3b71e47d99fea17ac3826daa61453270d57a373e15df66874,17,high_stress,,,,
0.3598490566037736,0.0,0.3908024182023079,12.864,23,0,2,0,residual_robust,0.25,semantic,202,1,8946003808312337134,c58745b712219e12b6fc9cd8ff1cc243b3bcbbebffbeec4299ff0c1b813fd3fd,14,high_stress,,,,
0.3598490566037736,0.0,0.3918191820031866,12.864,23,0,2,0,residual_robust,0.25,throughput,202,1,8946003808312337134,45228159b1faa5c281145f990f4f1dbd93df25d87c1e59a5cc2518555dac9894,14,high_stress,,,,
0.8573117117117116,1.0,0.229153442005432,22.32,34,0,0,0,mechanistic,0.0,semantic,203,0,16574732133998019930,f8460cfaf97e3c47c155adb35f7e379cce11972c0e3579be6b1f9ff055be76fa,25,high_stress,1.1100558639239655,1.749093242911831,0.9219659152699452,1.2627323952361986
0.8573117117117116,1.0,0.2305783648910498,22.32,34,0,0,0,mechanistic,0.0,throughput,203,0,16574732133998019930,54fa40ae9ba30861ac03418c4bd8e8412ce3c2a677f049612e4ab712ab90b1a9,25,high_stress,1.1100558639239655,1.749093242911831,0.9219659152699452,1.2627323952361986
0.7683424203821655,0.8,0.2641318625847784,25.288,38,0,0,0,oracle,1.0,semantic,203,0,16574732133998019930,61ed09a05716b1f2d23064be708524a2ed459a54e16084cc7119465a0cd17cf6,16,high_stress,1.1100558639239655,1.749093242911831,0.9219659152699452,1.2627323952361986
